2 0.42900183 0.410711787396962 0.447291872603037 0.0921784225533591
3 0.56531224 0.530645801176992 0.599978678823008 0.174712422250822
4 0.51430188 0.476199831953935 0.552403928046065 0.192027255549163
5 0.48530385 0.447819870373396 0.522787829626604 0.188912305345247
6 0.4754282 0.445027773558979 0.505828626441021 0.153212511042339
7 0.41327814 0.386226067246593 0.440330212753407 0.136337429459768
8 0.41128261 0.387211742698136 0.435353477301864 0.121312706893783
