2 0.440889928 0.435208201766501 0.446571654233499 0.0915619219252275
3 0.53993209 0.529235576282844 0.550628603717155 0.172376019820847
4 0.542303536999999 0.529737339888161 0.554869734111838 0.202506265097281
5 0.4893154289 0.478067404603294 0.500563453196707 0.181263700527474
6 0.457775284 0.447900086778567 0.467650481221433 0.15914037386279
7 0.427608274 0.418927175737656 0.436289372262344 0.139897279216921
8 0.42304951 0.415527641933828 0.430571378066172 0.121216100231303
